Time,Lat,Long
2024-03-13 09:34:22.940719,33.81280833333334,-84.16017933333333
2024-03-13 09:34:23.940990,33.8128085,-84.16017983333333
2024-03-13 09:34:24.939929,33.812809,-84.16018
2024-03-13 09:34:25.949664,33.812809666666666,-84.16018033333333
2024-03-13 09:34:26.944232,33.812810166666665,-84.16018083333333
2024-03-13 09:34:27.941981,33.8128105,-84.1601815
2024-03-13 09:34:28.940487,33.812810999999996,-84.160182
2024-03-13 09:34:29.944650,33.8128115,-84.1601825
2024-03-13 09:34:30.943749,33.812811833333335,-84.160183
2024-03-13 09:34:31.941819,33.81281216666667,-84.16018366666667
2024-03-13 09:34:32.940497,33.8128125,-84.16018433333333
2024-03-13 09:34:33.944822,33.81281283333333,-84.16018533333333
2024-03-13 09:34:34.941582,33.812813166666665,-84.16018666666666
2024-03-13 09:34:35.941433,33.81281333333333,-84.16018783333334
2024-03-13 09:34:36.943804,33.8128135,-84.16018883333334
2024-03-13 09:34:37.939698,33.8128135,-84.16019016666667
2024-03-13 09:34:38.940823,33.81281333333333,-84.16019133333333
2024-03-13 09:34:39.940570,33.81281333333333,-84.16019216666666
2024-03-13 09:34:40.940672,33.812813166666665,-84.16019283333333
2024-03-13 09:34:41.942957,33.812812666666666,-84.16019383333334
2024-03-13 09:34:42.940615,33.81281216666667,-84.16019466666667
2024-03-13 09:34:43.943567,33.8128115,-84.16019583333333
2024-03-13 09:34:44.943346,33.81281083333333,-84.160197
2024-03-13 09:34:45.948968,33.8128105,-84.16019816666666
2024-03-13 09:34:46.940437,33.81281,-84.160199
2024-03-13 09:34:47.940346,33.812809666666666,-84.1601995
2024-03-13 09:34:48.944531,33.8128095,-84.1602
2024-03-13 09:34:49.941262,33.812809333333334,-84.1602005
2024-03-13 09:34:50.941998,33.81280916666667,-84.160201
2024-03-13 09:34:51.941338,33.81280916666667,-84.16020166666667
2024-03-13 09:34:52.944431,33.812809,-84.16020233333333
2024-03-13 09:34:53.943542,33.812809,-84.16020266666666
2024-03-13 09:34:54.941467,33.812809,-84.16020283333333
2024-03-13 09:34:55.949915,33.81280916666667,-84.16020316666666
2024-03-13 09:34:56.940593,33.81280916666667,-84.1602035
2024-03-13 09:34:57.941494,33.812809666666666,-84.16020366666666
2024-03-13 09:34:58.943430,33.81281,-84.16020383333333
2024-03-13 09:34:59.942538,33.812810666666664,-84.160204
2024-03-13 09:35:00.940424,33.81281116666667,-84.16020416666667
2024-03-13 09:35:01.940343,33.8128115,-84.16020416666667
2024-03-13 09:35:02.942005,33.812812,-84.160204
2024-03-13 09:35:03.939049,33.8128125,-84.1602035
2024-03-13 09:35:04.940163,33.812813,-84.1602035
2024-03-13 09:35:05.940516,33.81281366666666,-84.16020333333333
2024-03-13 09:35:06.940406,33.812814333333336,-84.1602035
2024-03-13 09:35:07.939717,33.81281516666667,-84.16020383333333
2024-03-13 09:35:08.939639,33.81281583333333,-84.160204
2024-03-13 09:35:09.943586,33.81281666666667,-84.1602045
2024-03-13 09:35:10.939840,33.81281716666667,-84.160205
2024-03-13 09:35:11.941593,33.812818166666666,-84.16020483333334
2024-03-13 09:35:12.940566,33.812819166666664,-84.160205
2024-03-13 09:35:13.939400,33.81282016666667,-84.1602055
2024-03-13 09:35:14.940481,33.812821166666666,-84.16020583333334
2024-03-13 09:35:15.942514,33.8128225,-84.16020583333334
2024-03-13 09:35:16.938203,33.81282366666667,-84.16020583333334
2024-03-13 09:35:17.939707,33.8128245,-84.16020683333333
2024-03-13 09:35:18.942599,33.81282516666667,-84.160207
2024-03-13 09:35:19.939522,33.812826,-84.160207
2024-03-13 09:35:20.940260,33.812827,-84.160207
2024-03-13 09:35:21.939869,33.812828,-84.16020716666667
2024-03-13 09:35:22.942890,33.81282866666667,-84.1602075
2024-03-13 09:35:23.940245,33.81283033333333,-84.16020733333333
2024-03-13 09:35:24.941660,33.812831333333335,-84.1602075
2024-03-13 09:35:25.946180,33.812832,-84.160207
2024-03-13 09:35:26.940314,33.812833166666664,-84.1602065
2024-03-13 09:35:27.941025,33.81283416666667,-84.16020633333333
2024-03-13 09:35:28.940289,33.81283483333333,-84.1602065
2024-03-13 09:35:29.938983,33.812836,-84.16020683333333
2024-03-13 09:35:30.938791,33.8128375,-84.16020733333333
2024-03-13 09:35:31.939003,33.812838666666664,-84.16020716666667
2024-03-13 09:35:32.939420,33.812839833333335,-84.1602065
2024-03-13 09:35:33.938303,33.81284083333333,-84.16020583333334
2024-03-13 09:35:34.939513,33.812841,-84.160206
2024-03-13 09:35:35.943131,33.812841166666665,-84.160206
2024-03-13 09:35:36.939403,33.812841166666665,-84.16020583333334
2024-03-13 09:35:37.939186,33.812841166666665,-84.160205
2024-03-13 09:35:38.941120,33.812841,-84.16020466666667
2024-03-13 09:35:39.938913,33.81284083333333,-84.16020416666667
2024-03-13 09:35:40.939713,33.812840666666666,-84.1602035
2024-03-13 09:35:41.941589,33.812840666666666,-84.16020316666666
2024-03-13 09:35:42.938742,33.812840666666666,-84.16020233333333
2024-03-13 09:35:43.939978,33.812840666666666,-84.1602015
2024-03-13 09:35:44.944063,33.81284083333333,-84.16020066666667
2024-03-13 09:35:45.939941,33.812840333333334,-84.1602
2024-03-13 09:35:46.940058,33.81284,-84.1601995
2024-03-13 09:35:47.941155,33.81284,-84.16019883333334
2024-03-13 09:35:48.940795,33.81284,-84.16019816666666
2024-03-13 09:35:49.941194,33.812839833333335,-84.16019733333333
2024-03-13 09:35:50.940853,33.8128395,-84.16019683333333
2024-03-13 09:35:51.938912,33.812839333333336,-84.1601965
2024-03-13 09:35:52.938796,33.812839,-84.160196
2024-03-13 09:35:53.939124,33.81283883333333,-84.1601955
2024-03-13 09:35:54.941466,33.812839,-84.16019483333334
2024-03-13 09:35:55.939161,33.81283883333333,-84.160195
2024-03-13 09:35:56.939405,33.812838666666664,-84.16019466666667
2024-03-13 09:35:57.942736,33.81283883333333,-84.16019433333334
2024-03-13 09:35:58.939968,33.8128385,-84.16019466666667
2024-03-13 09:35:59.939563,33.81283833333333,-84.16019466666667
2024-03-13 09:36:00.940944,33.812838166666666,-84.16019466666667
2024-03-13 09:36:01.942566,33.812838166666666,-84.16019483333334
2024-03-13 09:36:02.943859,33.812838166666666,-84.16019466666667
2024-03-13 09:36:03.944707,33.8128385,-84.16019416666667
2024-03-13 09:36:04.943229,33.812839,-84.16019466666667
2024-03-13 09:36:05.941421,33.812839333333336,-84.1601955
2024-03-13 09:36:06.945547,33.81283966666667,-84.16019616666667
2024-03-13 09:36:07.947823,33.81283966666667,-84.16019716666666
2024-03-13 09:36:08.945180,33.81283966666667,-84.1601985
2024-03-13 09:36:09.940138,33.812839333333336,-84.16019966666667
2024-03-13 09:36:10.940703,33.81283916666667,-84.1602005
2024-03-13 09:36:11.944541,33.81283883333333,-84.16020083333333
2024-03-13 09:36:12.939749,33.8128385,-84.16020133333333
2024-03-13 09:36:13.939807,33.81283783333333,-84.160202
2024-03-13 09:36:14.939085,33.812837333333334,-84.16020266666666
2024-03-13 09:36:15.939844,33.81283633333334,-84.16020333333333
2024-03-13 09:36:16.938418,33.81283533333333,-84.16020416666667
2024-03-13 09:36:17.938683,33.812834333333335,-84.16020466666667
2024-03-13 09:36:18.940882,33.812833166666664,-84.16020516666667
2024-03-13 09:36:19.938953,33.81283233333333,-84.1602055
2024-03-13 09:36:20.943477,33.81283116666667,-84.16020616666667
2024-03-13 09:36:21.941400,33.8128305,-84.160207
2024-03-13 09:36:22.941261,33.812830166666664,-84.16020716666667
2024-03-13 09:36:23.939856,33.8128295,-84.16020766666666
2024-03-13 09:36:24.939112,33.812828833333334,-84.160208
2024-03-13 09:36:25.946699,33.81282816666667,-84.1602085
2024-03-13 09:36:26.941486,33.8128275,-84.16020866666666
2024-03-13 09:36:27.946253,33.812827,-84.16020866666666
2024-03-13 09:36:28.940329,33.812826666666666,-84.16020866666666
2024-03-13 09:36:29.945688,33.8128265,-84.16020833333333
2024-03-13 09:36:30.939610,33.812826333333334,-84.16020766666666
2024-03-13 09:36:31.941621,33.81282616666667,-84.16020683333333
2024-03-13 09:36:32.940912,33.812826,-84.160206
2024-03-13 09:36:33.941624,33.81282566666667,-84.1602055
2024-03-13 09:36:34.941066,33.8128255,-84.160205
2024-03-13 09:36:35.941339,33.8128255,-84.16020433333334
2024-03-13 09:36:36.942581,33.8128255,-84.160204
2024-03-13 09:36:37.944417,33.812825833333335,-84.16020383333333
2024-03-13 09:36:38.941438,33.812826,-84.16020433333334
2024-03-13 09:36:39.941326,33.812826333333334,-84.16020433333334
2024-03-13 09:36:40.941514,33.812826666666666,-84.16020433333334
2024-03-13 09:36:41.941720,33.8128265,-84.16020466666667
2024-03-13 09:36:42.941355,33.81282683333333,-84.1602045
2024-03-13 09:36:43.939401,33.81282683333333,-84.1602045
2024-03-13 09:36:44.939971,33.8128265,-84.1602045
2024-03-13 09:36:45.944852,33.81282616666667,-84.1602045
2024-03-13 09:36:46.939034,33.8128255,-84.16020466666667
2024-03-13 09:36:47.937854,33.81282516666667,-84.160205
2024-03-13 09:36:48.939153,33.81282516666667,-84.16020516666667
2024-03-13 09:36:49.939162,33.81282516666667,-84.16020533333334
2024-03-13 09:36:50.939976,33.81282566666667,-84.16020583333334
2024-03-13 09:36:51.940284,33.81282616666667,-84.16020566666667
2024-03-13 09:36:52.940343,33.812826333333334,-84.16020533333334
2024-03-13 09:36:53.940887,33.81282616666667,-84.16020533333334
2024-03-13 09:36:54.939456,33.812826,-84.160205
2024-03-13 09:36:55.940371,33.812826333333334,-84.160205
2024-03-13 09:36:56.939425,33.8128265,-84.1602045
2024-03-13 09:36:57.943210,33.81282683333333,-84.16020333333333
2024-03-13 09:36:58.940371,33.8128265,-84.16020216666666
2024-03-13 09:36:59.943598,33.812826333333334,-84.16020166666667
2024-03-13 09:37:00.942068,33.81282483333333,-84.16020016666667
2024-03-13 09:37:01.941470,33.812823333333334,-84.160199
2024-03-13 09:37:02.940185,33.812821666666665,-84.16019783333333
2024-03-13 09:37:03.941291,33.81282133333333,-84.16019633333333
2024-03-13 09:37:04.941078,33.81282066666667,-84.16019516666667
2024-03-13 09:37:05.942960,33.812819833333336,-84.16019483333334
2024-03-13 09:37:06.941368,33.812819,-84.16019466666667
2024-03-13 09:37:07.940169,33.812818,-84.16019433333334
2024-03-13 09:37:08.941478,33.81281716666667,-84.1601945
2024-03-13 09:37:09.946129,33.81281633333333,-84.16019466666667
2024-03-13 09:37:10.943772,33.8128155,-84.16019483333334
2024-03-13 09:37:11.941626,33.81281533333333,-84.160194
2024-03-13 09:37:12.939254,33.8128155,-84.16019333333334
2024-03-13 09:37:13.940399,33.812816166666664,-84.16019266666666
2024-03-13 09:37:14.939052,33.812817833333334,-84.16019166666666
2024-03-13 09:37:15.940214,33.81281933333333,-84.16019033333333
2024-03-13 09:37:16.940433,33.81282083333333,-84.16018866666667
2024-03-13 09:37:17.940079,33.81282216666666,-84.16018766666667
2024-03-13 09:37:18.940300,33.81282366666667,-84.1601865
2024-03-13 09:37:19.948557,33.81282483333333,-84.16018566666666
2024-03-13 09:37:20.940243,33.81282616666667,-84.16018466666667
2024-03-13 09:37:21.940069,33.812827666666664,-84.16018466666667
2024-03-13 09:37:22.940925,33.812829,-84.16018383333333
2024-03-13 09:37:23.939852,33.8128305,-84.16018316666667
2024-03-13 09:37:24.939189,33.81283166666667,-84.16018283333334
2024-03-13 09:37:25.947873,33.812833,-84.16018216666667
2024-03-13 09:37:26.938689,33.812834333333335,-84.16018116666666
2024-03-13 09:37:27.938907,33.81283533333333,-84.16018016666666
2024-03-13 09:37:28.939504,33.81283633333334,-84.160179
2024-03-13 09:37:29.940648,33.812837,-84.16017783333334
2024-03-13 09:37:30.939154,33.81283766666667,-84.160177
2024-03-13 09:37:31.941198,33.8128385,-84.1601755
2024-03-13 09:37:32.941763,33.8128395,-84.16017416666666
2024-03-13 09:37:33.938933,33.812839833333335,-84.160174
2024-03-13 09:37:34.939926,33.81284016666667,-84.16017366666667
2024-03-13 09:37:35.938477,33.81284016666667,-84.16017383333333
2024-03-13 09:37:36.943567,33.81284016666667,-84.16017483333333
2024-03-13 09:37:37.940008,33.81284,-84.16017516666666
2024-03-13 09:37:38.938251,33.81283966666667,-84.16017533333333
2024-03-13 09:37:39.941788,33.812839333333336,-84.1601755
2024-03-13 09:37:40.939430,33.812839,-84.16017566666666
2024-03-13 09:37:41.939512,33.81283916666667,-84.1601745
2024-03-13 09:37:42.940448,33.81283966666667,-84.16017283333333
2024-03-13 09:37:43.940388,33.8128395,-84.16017183333334
2024-03-13 09:37:44.937733,33.812839333333336,-84.160171
2024-03-13 09:37:45.937448,33.81283916666667,-84.16017
2024-03-13 09:37:46.939543,33.812839333333336,-84.16016966666666
2024-03-13 09:37:47.939080,33.81283966666667,-84.16016816666667
2024-03-13 09:37:48.941114,33.812839833333335,-84.160168
2024-03-13 09:37:49.943813,33.8128405,-84.16016733333333
2024-03-13 09:37:50.942558,33.812840333333334,-84.16016616666667
2024-03-13 09:37:51.941837,33.8128395,-84.16016533333334
2024-03-13 09:37:52.937315,33.81283966666667,-84.16016366666666
2024-03-13 09:37:53.942447,33.8128395,-84.16016933333333
2024-03-13 09:37:54.940628,33.8128375,-84.16018016666666
2024-03-13 09:37:55.940486,33.812835666666665,-84.16019233333333
2024-03-13 09:37:56.941450,33.81283483333333,-84.16020533333334
2024-03-13 09:37:57.941991,33.81283416666667,-84.16021883333333
2024-03-13 09:37:58.940863,33.812831333333335,-84.160232
2024-03-13 09:37:59.940331,33.812827166666665,-84.16024566666667
2024-03-13 09:38:00.940761,33.81282483333333,-84.16025783333333
2024-03-13 09:38:01.939936,33.812822833333335,-84.1602675
2024-03-13 09:38:02.940700,33.812821166666666,-84.16027283333334
2024-03-13 09:38:03.945939,33.8128205,-84.1602735
2024-03-13 09:38:04.943606,33.8128205,-84.16027216666667
2024-03-13 09:38:05.939533,33.81282,-84.16027133333333
2024-03-13 09:38:06.939763,33.81282016666667,-84.1602705
2024-03-13 09:38:07.942086,33.812819,-84.1602695
2024-03-13 09:38:08.942561,33.8128185,-84.16026866666667
2024-03-13 09:38:09.940913,33.812818166666666,-84.16026866666667
2024-03-13 09:38:10.943869,33.812817833333334,-84.16026983333333
2024-03-13 09:38:11.941374,33.8128175,-84.160269
2024-03-13 09:38:12.940382,33.812816833333336,-84.160268
2024-03-13 09:38:13.941119,33.81281666666667,-84.16026666666667
2024-03-13 09:38:14.942438,33.8128165,-84.16026616666667
2024-03-13 09:38:15.940147,33.812816,-84.160266
2024-03-13 09:38:16.940035,33.8128155,-84.1602655
2024-03-13 09:38:17.945317,33.812815,-84.16026516666666
2024-03-13 09:38:18.941517,33.812814833333334,-84.160265
2024-03-13 09:38:19.941439,33.8128145,-84.16026516666666
2024-03-13 09:38:20.942180,33.812814333333336,-84.1602655
2024-03-13 09:38:21.946051,33.812814,-84.16026583333333
2024-03-13 09:38:22.939144,33.81281366666666,-84.1602665
2024-03-13 09:38:23.936823,33.81281333333333,-84.16026716666667
2024-03-13 09:38:24.937508,33.812813166666665,-84.16026783333334
2024-03-13 09:38:25.945451,33.812813,-84.1602685
2024-03-13 09:38:26.938082,33.81281283333333,-84.16026916666667
2024-03-13 09:38:27.937477,33.81281283333333,-84.16026983333333
2024-03-13 09:38:28.939584,33.812812666666666,-84.16027033333333
2024-03-13 09:38:29.938835,33.812812666666666,-84.16027033333333
2024-03-13 09:38:30.940379,33.8128125,-84.1602705
2024-03-13 09:38:31.945323,33.81281233333333,-84.16027033333333
2024-03-13 09:38:32.939921,33.81281233333333,-84.16027016666666
2024-03-13 09:38:33.937906,33.812812666666666,-84.16026983333333
2024-03-13 09:38:34.937533,33.81281283333333,-84.16026966666666
2024-03-13 09:38:35.940744,33.812813166666665,-84.1602695
2024-03-13 09:38:36.940911,33.81281333333333,-84.16026983333333
2024-03-13 09:38:37.937276,33.81281366666666,-84.1602705
2024-03-13 09:38:38.939195,33.812814,-84.16027066666666
2024-03-13 09:38:39.937686,33.81281416666667,-84.16027066666666
2024-03-13 09:38:40.936906,33.81281416666667,-84.160271
2024-03-13 09:38:41.939848,33.81281416666667,-84.16027116666666
2024-03-13 09:38:42.938736,33.81281466666667,-84.16027133333333
2024-03-13 09:38:43.939342,33.81281516666667,-84.160272
2024-03-13 09:38:44.943057,33.8128155,-84.160273
2024-03-13 09:38:45.941495,33.81281583333333,-84.160274
2024-03-13 09:38:46.938336,33.812816,-84.160275
2024-03-13 09:38:47.937475,33.812815666666665,-84.160276
2024-03-13 09:38:48.942244,33.812815666666665,-84.16027666666666
2024-03-13 09:38:49.938172,33.8128155,-84.160278
2024-03-13 09:38:50.939037,33.812814833333334,-84.16027883333334
2024-03-13 09:38:51.938150,33.812814,-84.16027966666667
2024-03-13 09:38:52.939432,33.8128135,-84.1602805
2024-03-13 09:38:53.935788,33.812813,-84.16028116666666
2024-03-13 09:38:54.937448,33.8128125,-84.16028166666666
2024-03-13 09:38:55.937352,33.812812,-84.16028216666666
2024-03-13 09:38:56.936824,33.8128115,-84.16028266666666
2024-03-13 09:38:57.939321,33.812810999999996,-84.16028283333333
2024-03-13 09:38:58.938981,33.81281033333333,-84.160283
2024-03-13 09:38:59.941503,33.812809333333334,-84.160283
2024-03-13 09:39:00.937011,33.81280833333334,-84.16028316666667
2024-03-13 09:39:01.940654,33.81280783333333,-84.1602835
2024-03-13 09:39:02.937957,33.81280733333333,-84.16028366666667
2024-03-13 09:39:03.937397,33.81280666666667,-84.16028383333334
2024-03-13 09:39:04.936349,33.81280616666667,-84.160284
2024-03-13 09:39:05.936849,33.81280566666667,-84.16028433333334
2024-03-13 09:39:06.936120,33.812805,-84.16028433333334
2024-03-13 09:39:07.936668,33.81280433333333,-84.16028383333334
2024-03-13 09:39:08.941667,33.8128035,-84.160283
2024-03-13 09:39:09.937011,33.812803,-84.16028216666666
2024-03-13 09:39:10.935303,33.812802833333336,-84.16028066666667
2024-03-13 09:39:11.940472,33.8128025,-84.1602795
2024-03-13 09:39:12.936738,33.81280233333333,-84.16027866666667
2024-03-13 09:39:13.935075,33.81280183333333,-84.1602775
2024-03-13 09:39:14.938894,33.81280133333333,-84.16027633333333
2024-03-13 09:39:15.936208,33.81280066666667,-84.16027466666667
2024-03-13 09:39:16.937518,33.8128,-84.16027333333334
2024-03-13 09:39:17.937674,33.8127995,-84.16027216666667
2024-03-13 09:39:18.936798,33.812799,-84.160271
2024-03-13 09:39:19.935209,33.81279833333333,-84.16027033333333
2024-03-13 09:39:20.938669,33.812797833333335,-84.16026966666666
2024-03-13 09:39:21.936147,33.8127975,-84.16026883333333
2024-03-13 09:39:22.936876,33.812797,-84.16026783333334
2024-03-13 09:39:23.936982,33.81279683333333,-84.16026716666667
2024-03-13 09:39:24.938859,33.8127965,-84.16026633333334
2024-03-13 09:39:25.947990,33.812795333333334,-84.16026583333333
2024-03-13 09:39:26.936612,33.81279466666667,-84.16026516666666
2024-03-13 09:39:27.938909,33.812794333333336,-84.16026466666666
2024-03-13 09:39:28.940437,33.8127945,-84.16026433333333
2024-03-13 09:39:29.940591,33.8127945,-84.1602645
2024-03-13 09:39:30.937800,33.81279466666667,-84.16026466666666
2024-03-13 09:39:31.943561,33.81279466666667,-84.16026533333333
2024-03-13 09:39:32.939907,33.812794333333336,-84.1602665
2024-03-13 09:39:33.942559,33.81279416666667,-84.16026766666667
2024-03-13 09:39:34.939462,33.81279383333333,-84.160269
2024-03-13 09:39:35.940920,33.81279383333333,-84.16027016666666
2024-03-13 09:39:36.935472,33.812793666666664,-84.16027116666666
2024-03-13 09:39:37.942824,33.812793666666664,-84.16027216666667
2024-03-13 09:39:38.937008,33.812794,-84.1602725
2024-03-13 09:39:39.938569,33.8127945,-84.160272
2024-03-13 09:39:40.938838,33.81279516666667,-84.16027133333333
2024-03-13 09:39:41.941266,33.812795666666666,-84.16027133333333
2024-03-13 09:39:42.939011,33.81279633333333,-84.16027116666666
2024-03-13 09:39:43.945184,33.81279716666667,-84.16027083333333
2024-03-13 09:39:44.942065,33.812798,-84.16027066666666
2024-03-13 09:39:45.940974,33.81279883333333,-84.16027016666666
2024-03-13 09:39:46.938656,33.812799166666665,-84.1602705
2024-03-13 09:39:47.939647,33.8127995,-84.16027116666666
2024-03-13 09:39:48.938468,33.81279983333334,-84.160272
2024-03-13 09:39:49.936277,33.8128,-84.160273
2024-03-13 09:39:50.940599,33.8128005,-84.16027316666667
2024-03-13 09:39:51.937483,33.812801,-84.16027316666667
2024-03-13 09:39:52.936125,33.81280133333333,-84.16027333333334
2024-03-13 09:39:53.937304,33.81280183333333,-84.16027333333334
2024-03-13 09:39:54.939875,33.81280233333333,-84.160273
2024-03-13 09:39:55.935868,33.812802833333336,-84.1602725
2024-03-13 09:39:56.935836,33.81280316666667,-84.16027233333334
2024-03-13 09:39:57.939647,33.8128035,-84.16027166666667
2024-03-13 09:39:58.936894,33.812804,-84.1602705
2024-03-13 09:39:59.935963,33.81280433333333,-84.16026916666667
2024-03-13 09:40:00.938955,33.812805,-84.16026716666667
2024-03-13 09:40:01.937661,33.8128055,-84.16026633333334
2024-03-13 09:40:02.936587,33.81280616666667,-84.16026583333333
2024-03-13 09:40:03.940953,33.81280666666667,-84.16026516666666
2024-03-13 09:40:04.938066,33.812807,-84.16026533333333
2024-03-13 09:40:05.938817,33.812807166666666,-84.16026533333333
2024-03-13 09:40:06.938459,33.81280733333333,-84.1602655
2024-03-13 09:40:07.937632,33.812807166666666,-84.16026583333333
2024-03-13 09:40:08.940238,33.812807166666666,-84.16026566666666
2024-03-13 09:40:09.937020,33.81280683333333,-84.160266
2024-03-13 09:40:10.948494,33.812806333333334,-84.16026583333333
2024-03-13 09:40:11.940960,33.81280533333333,-84.1602665
2024-03-13 09:40:12.940879,33.81280483333333,-84.16026733333334
2024-03-13 09:40:13.938414,33.81280483333333,-84.16026766666667
2024-03-13 09:40:14.940138,33.812805166666664,-84.160268
2024-03-13 09:40:15.936644,33.81280533333333,-84.16026816666667
2024-03-13 09:40:16.937446,33.81280533333333,-84.16026866666667
2024-03-13 09:40:17.938218,33.81280533333333,-84.16026933333333
2024-03-13 09:40:18.939531,33.8128055,-84.16027
